Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469566800.0 134.709 NA 50 262 0 NA NA NA NA NA 95 319 0 NA NA NA NA NA 236 11594 922 NA NA NA NA NA 253 11843 951 NA NA NA NA
1469566800.0 134.71 NA 49 250 0 NA NA NA NA NA 85 294 0 NA NA NA NA NA 213 6976 924 NA NA NA NA NA 306 7390 1065 NA NA NA NA
1469566800.0 134.801 NA 49 251 0 NA NA NA NA NA 93 298 0 NA NA NA NA NA 219 7778 884 NA NA NA NA NA 461 8229 918 NA NA NA NA
1469566800.0 134.802 NA 52 254 0 NA NA NA NA NA 93 303 0 NA NA NA NA NA 297 15430 936 NA NA NA NA NA 391 15873 970 NA NA NA NA
1469566800.0 134.803 NA 47 255 0 NA NA NA NA NA 94 302 0 NA NA NA NA NA 306 13303 945 NA NA NA NA NA 436 13611 1077 NA NA NA NA
1469566800.0 134.804 NA 52 265 0 NA NA NA NA NA 94 311 0 NA NA NA NA NA 319 15336 913 NA NA NA NA NA 423 15673 947 NA NA NA NA
1469566800.0 134.805 NA 57 269 0 NA NA NA NA NA 97 312 0 NA NA NA NA NA 307 14858 975 NA NA NA NA NA 350 15112 1106 NA NA NA NA
1469566800.0 134.806 NA 56 264 0 NA NA NA NA NA 93 311 0 NA NA NA NA NA 323 16835 924 NA NA NA NA NA 350 17223 1065 NA NA NA NA
1469566800.0 134.807 NA 115 273 0 NA NA NA NA NA 148 323 0 NA NA NA NA NA 998 14923 1042 NA NA NA NA NA 1151 15260 1243 NA NA NA NA
1469566800.0 134.808 NA 113 274 0 NA NA NA NA NA 147 325 0 NA NA NA NA NA 1045 15384 998 NA NA NA NA NA 1180 15750 1159 NA NA NA NA
1469566800.0 134.809 NA 44 260 0 NA NA NA NA NA 92 301 0 NA NA NA NA NA 318 13848 890 NA NA NA NA NA 440 14191 1045 NA NA NA NA
1469566800.0 134.81 NA 38 256 0 NA NA NA NA NA 94 303 0 NA NA NA NA NA 298 14009 958 NA NA NA NA NA 410 14324 999 NA NA NA NA
1469566800.0 134.811 NA 57 260 0 NA NA NA NA NA 94 307 0 NA NA NA NA NA 303 15101 895 NA NA NA NA NA 321 15471 1026 NA NA NA NA
